VGS,VBS,ID1,ID2
1.86,-0.5,0.00077188,0.00077173
1.87,-0.5,0.00078623,0.00078627
1.88,-0.5,0.00080074,0.00080071
1.89,-0.5,0.00081525,0.00081522
1.9,-0.5,0.00082996,0.00082992
1.91,-0.5,0.00084584,0.00084581
1.92,-0.5,0.00086051,0.00086052
1.93,-0.5,0.00087537,0.00087526
1.94,-0.5,0.00089018,0.00089017
1.95,-0.5,0.00090509,0.00090508
1.96,-0.5,0.00092128,0.00092116
1.97,-0.5,0.00093625,0.00093625
1.98,-0.5,0.00095135,0.00095131
1.99,-0.5,0.00096644,0.00096643
2,-0.5,0.00098159,0.00098161
2.01,-0.5,0.00099807,0.00099803
2.02,-0.5,0.00101342,0.00101334
2.03,-0.5,0.00102865,0.00102862
2.04,-0.5,0.00104391,0.00104383
2.05,-0.5,0.00105925,0.00105924
2.06,-0.5,0.0010749,0.00107482
2.07,-0.5,0.00109151,0.00109144
2.08,-0.5,0.00110702,0.00110696
2.09,-0.5,0.00112259,0.00112263
2.1,-0.5,0.00113816,0.0011382
2.11,-0.5,0.0011535,0.0011535
2.12,-0.5,0.0011703,0.0011704
