$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
VARIABLE W = 1.500000e-05
VARIABLE L = 1.800000e-06
VARIABLE T = 25
VARIABLE REGION = 0

TABLE VGS  VBS  VDS  ID
1.500000e+00   -1.500000e+00   5.000000e-02   1.392100e-08
1.400000e+00   -1.500000e+00   5.000000e-02   1.380400e-08
1.300000e+00   -1.500000e+00   5.000000e-02   1.461100e-08
1.200000e+00   -1.500000e+00   5.000000e-02   1.410800e-08
1.100000e+00   -1.500000e+00   5.000000e-02   1.386450e-08
1.000000e+00   -1.500000e+00   5.000000e-02   1.405250e-08
9.000000e-01   -1.500000e+00   5.000000e-02   1.439750e-08
8.000000e-01   -1.500000e+00   5.000000e-02   1.392200e-08
7.000000e-01   -1.500000e+00   5.000000e-02   1.408250e-08
6.000000e-01   -1.500000e+00   5.000000e-02   1.384250e-08
5.000000e-01   -1.500000e+00   5.000000e-02   1.404300e-08
4.000000e-01   -1.500000e+00   5.000000e-02   1.418200e-08
3.000000e-01   -1.500000e+00   5.000000e-02   1.351600e-08
2.000000e-01   -1.500000e+00   5.000000e-02   1.412000e-08
1.000000e-01   -1.500000e+00   5.000000e-02   1.433950e-08
-0.000000e+00   -1.500000e+00   5.000000e-02   1.350350e-08
5.000000e+00   -2.000000e+00   5.000000e-02   5.682950e-05
4.900000e+00   -2.000000e+00   5.000000e-02   5.506450e-05
4.800000e+00   -2.000000e+00   5.000000e-02   5.328250e-05
4.700000e+00   -2.000000e+00   5.000000e-02   5.141550e-05
4.600000e+00   -2.000000e+00   5.000000e-02   4.950250e-05
4.500000e+00   -2.000000e+00   5.000000e-02   4.750500e-05
4.400000e+00   -2.000000e+00   5.000000e-02   4.549500e-05
4.300000e+00   -2.000000e+00   5.000000e-02   4.337500e-05
4.200000e+00   -2.000000e+00   5.000000e-02   4.118950e-05
4.100000e+00   -2.000000e+00   5.000000e-02   3.892500e-05
4.000000e+00   -2.000000e+00   5.000000e-02   3.661350e-05
3.900000e+00   -2.000000e+00   5.000000e-02   3.419150e-05
3.800000e+00   -2.000000e+00   5.000000e-02   3.169650e-05
3.700000e+00   -2.000000e+00   5.000000e-02   2.907600e-05
3.600000e+00   -2.000000e+00   5.000000e-02   2.638100e-05
3.500000e+00   -2.000000e+00   5.000000e-02   2.358150e-05
3.400000e+00   -2.000000e+00   5.000000e-02   2.071200e-05
3.300000e+00   -2.000000e+00   5.000000e-02   1.775050e-05
3.200000e+00   -2.000000e+00   5.000000e-02   1.474950e-05
3.100000e+00   -2.000000e+00   5.000000e-02   1.180050e-05
3.000000e+00   -2.000000e+00   5.000000e-02   8.956650e-06
2.900000e+00   -2.000000e+00   5.000000e-02   6.346500e-06
2.800000e+00   -2.000000e+00   5.000000e-02   4.096500e-06
2.700000e+00   -2.000000e+00   5.000000e-02   2.328950e-06
2.600000e+00   -2.000000e+00   5.000000e-02   1.115700e-06
2.500000e+00   -2.000000e+00   5.000000e-02   4.349850e-07
2.400000e+00   -2.000000e+00   5.000000e-02   1.245500e-07
2.300000e+00   -2.000000e+00   5.000000e-02   4.435500e-08
2.200000e+00   -2.000000e+00   5.000000e-02   1.479050e-08
2.100000e+00   -2.000000e+00   5.000000e-02   -1.343850e-08
2.000000e+00   -2.000000e+00   5.000000e-02   -1.381700e-08
1.900000e+00   -2.000000e+00   5.000000e-02   -1.445400e-08
1.800000e+00   -2.000000e+00   5.000000e-02   -1.454050e-08
1.700000e+00   -2.000000e+00   5.000000e-02   -1.393400e-08
1.600000e+00   -2.000000e+00   5.000000e-02   -1.443300e-08
1.500000e+00   -2.000000e+00   5.000000e-02   -1.434350e-08
1.400000e+00   -2.000000e+00   5.000000e-02   -1.396450e-08
1.300000e+00   -2.000000e+00   5.000000e-02   -1.454100e-08
1.200000e+00   -2.000000e+00   5.000000e-02   -1.464200e-08
1.100000e+00   -2.000000e+00   5.000000e-02   -1.432400e-08
1.000000e+00   -2.000000e+00   5.000000e-02   -1.454500e-08
9.000000e-01   -2.000000e+00   5.000000e-02   -1.475700e-08
8.000000e-01   -2.000000e+00   5.000000e-02   -1.432250e-08
7.000000e-01   -2.000000e+00   5.000000e-02   -1.458600e-08
6.000000e-01   -2.000000e+00   5.000000e-02   -1.412200e-08
5.000000e-01   -2.000000e+00   5.000000e-02   -1.442300e-08
4.000000e-01   -2.000000e+00   5.000000e-02   -1.473250e-08
3.000000e-01   -2.000000e+00   5.000000e-02   -1.404800e-08
2.000000e-01   -2.000000e+00   5.000000e-02   -1.381600e-08
1.000000e-01   -2.000000e+00   5.000000e-02   -1.481800e-08
-0.000000e+00   -2.000000e+00   5.000000e-02   -1.452550e-08
5.000000e+00   -2.500000e+00   5.000000e-02   5.484600e-05
4.900000e+00   -2.500000e+00   5.000000e-02   5.301800e-05
4.800000e+00   -2.500000e+00   5.000000e-02   5.118550e-05
4.700000e+00   -2.500000e+00   5.000000e-02   4.928700e-05
4.600000e+00   -2.500000e+00   5.000000e-02   4.740050e-05
4.500000e+00   -2.500000e+00   5.000000e-02   4.537950e-05
4.400000e+00   -2.500000e+00   5.000000e-02   4.324650e-05
4.300000e+00   -2.500000e+00   5.000000e-02   4.109650e-05
4.200000e+00   -2.500000e+00   5.000000e-02   3.890900e-05
4.100000e+00   -2.500000e+00   5.000000e-02   3.659350e-05
4.000000e+00   -2.500000e+00   5.000000e-02   3.419350e-05
3.900000e+00   -2.500000e+00   5.000000e-02   3.172800e-05
3.800000e+00   -2.500000e+00   5.000000e-02   2.919600e-05
3.700000e+00   -2.500000e+00   5.000000e-02   2.654500e-05
3.600000e+00   -2.500000e+00   5.000000e-02   2.376550e-05
3.500000e+00   -2.500000e+00   5.000000e-02   2.092100e-05
3.400000e+00   -2.500000e+00   5.000000e-02   1.801150e-05
3.300000e+00   -2.500000e+00   5.000000e-02   1.507900e-05
3.200000e+00   -2.500000e+00   5.000000e-02   1.216000e-05
3.100000e+00   -2.500000e+00   5.000000e-02   9.329500e-06
3.000000e+00   -2.500000e+00   5.000000e-02   6.697050e-06
2.900000e+00   -2.500000e+00   5.000000e-02   4.401200e-06
2.800000e+00   -2.500000e+00   5.000000e-02   2.568100e-06
2.700000e+00   -2.500000e+00   5.000000e-02   1.281750e-06
2.600000e+00   -2.500000e+00   5.000000e-02   5.292150e-07
2.500000e+00   -2.500000e+00   5.000000e-02   1.769400e-07
2.400000e+00   -2.500000e+00   5.000000e-02   4.364050e-08
2.300000e+00   -2.500000e+00   5.000000e-02   1.393850e-08
2.200000e+00   -2.500000e+00   5.000000e-02   -1.196950e-08
2.100000e+00   -2.500000e+00   5.000000e-02   -1.349700e-08
2.000000e+00   -2.500000e+00   5.000000e-02   -1.392900e-08
1.900000e+00   -2.500000e+00   5.000000e-02   -1.433350e-08
1.800000e+00   -2.500000e+00   5.000000e-02   -1.497950e-08
1.700000e+00   -2.500000e+00   5.000000e-02   -1.342100e-08
1.600000e+00   -2.500000e+00   5.000000e-02   -1.377650e-08
1.500000e+00   -2.500000e+00   5.000000e-02   -1.460600e-08
1.400000e+00   -2.500000e+00   5.000000e-02   -1.426600e-08
1.300000e+00   -2.500000e+00   5.000000e-02   -1.428850e-08
1.200000e+00   -2.500000e+00   5.000000e-02   -1.460450e-08
1.100000e+00   -2.500000e+00   5.000000e-02   -1.475200e-08
1.000000e+00   -2.500000e+00   5.000000e-02   -1.458100e-08
9.000000e-01   -2.500000e+00   5.000000e-02   -1.490800e-08
8.000000e-01   -2.500000e+00   5.000000e-02   -1.443550e-08
7.000000e-01   -2.500000e+00   5.000000e-02   -1.399650e-08
6.000000e-01   -2.500000e+00   5.000000e-02   -1.482750e-08
5.000000e-01   -2.500000e+00   5.000000e-02   -1.446800e-08
4.000000e-01   -2.500000e+00   5.000000e-02   -1.458000e-08
3.000000e-01   -2.500000e+00   5.000000e-02   -1.500300e-08
2.000000e-01   -2.500000e+00   5.000000e-02   -1.445950e-08
1.000000e-01   -2.500000e+00   5.000000e-02   -1.398450e-08
-0.000000e+00   -2.500000e+00   5.000000e-02   -1.511050e-08
5.000000e+00   -3.000000e+00   5.000000e-02   5.302050e-05
4.900000e+00   -3.000000e+00   5.000000e-02   5.117250e-05
4.800000e+00   -3.000000e+00   5.000000e-02   4.930850e-05
4.700000e+00   -3.000000e+00   5.000000e-02   4.739300e-05
4.600000e+00   -3.000000e+00   5.000000e-02   4.543200e-05
4.500000e+00   -3.000000e+00   5.000000e-02   4.334650e-05
4.400000e+00   -3.000000e+00   5.000000e-02   4.124250e-05
4.300000e+00   -3.000000e+00   5.000000e-02   3.906050e-05
4.200000e+00   -3.000000e+00   5.000000e-02   3.682250e-05
4.100000e+00   -3.000000e+00   5.000000e-02   3.445700e-05
4.000000e+00   -3.000000e+00   5.000000e-02   3.201550e-05
3.900000e+00   -3.000000e+00   5.000000e-02   2.949600e-05
3.800000e+00   -3.000000e+00   5.000000e-02   2.691350e-05
3.700000e+00   -3.000000e+00   5.000000e-02   2.421750e-05
3.600000e+00   -3.000000e+00   5.000000e-02   2.140350e-05
3.500000e+00   -3.000000e+00   5.000000e-02   1.853250e-05
3.400000e+00   -3.000000e+00   5.000000e-02   1.562350e-05
3.300000e+00   -3.000000e+00   5.000000e-02   1.273500e-05
3.200000e+00   -3.000000e+00   5.000000e-02   9.905250e-06
3.100000e+00   -3.000000e+00   5.000000e-02   7.250550e-06
3.000000e+00   -3.000000e+00   5.000000e-02   4.896250e-06
2.900000e+00   -3.000000e+00   5.000000e-02   2.964200e-06
2.800000e+00   -3.000000e+00   5.000000e-02   1.555350e-06
2.700000e+00   -3.000000e+00   5.000000e-02   6.697200e-07
2.600000e+00   -3.000000e+00   5.000000e-02   2.339400e-07
2.500000e+00   -3.000000e+00   5.000000e-02   5.773800e-08
2.400000e+00   -3.000000e+00   5.000000e-02   2.382150e-08
2.300000e+00   -3.000000e+00   5.000000e-02   1.969500e-09
2.200000e+00   -3.000000e+00   5.000000e-02   -6.035000e-10
2.100000e+00   -3.000000e+00   5.000000e-02   1.500000e-11
2.000000e+00   -3.000000e+00   5.000000e-02   -8.310000e-10
1.900000e+00   -3.000000e+00   5.000000e-02   -9.180000e-10
1.800000e+00   -3.000000e+00   5.000000e-02   -6.650000e-11
1.700000e+00   -3.000000e+00   5.000000e-02   -2.345000e-10
1.600000e+00   -3.000000e+00   5.000000e-02   -9.110000e-10
1.500000e+00   -3.000000e+00   5.000000e-02   -6.780000e-10
1.400000e+00   -3.000000e+00   5.000000e-02   -3.255000e-10
1.300000e+00   -3.000000e+00   5.000000e-02   -8.865000e-10
1.200000e+00   -3.000000e+00   5.000000e-02   -4.390000e-10
1.100000e+00   -3.000000e+00   5.000000e-02   -1.690000e-10
1.000000e+00   -3.000000e+00   5.000000e-02   -7.635000e-10
9.000000e-01   -3.000000e+00   5.000000e-02   -8.715000e-10
8.000000e-01   -3.000000e+00   5.000000e-02   -8.950000e-11
7.000000e-01   -3.000000e+00   5.000000e-02   -2.910000e-10
6.000000e-01   -3.000000e+00   5.000000e-02   -9.680000e-10
5.000000e-01   -3.000000e+00   5.000000e-02   -2.605000e-10
4.000000e-01   -3.000000e+00   5.000000e-02   -2.675000e-10
3.000000e-01   -3.000000e+00   5.000000e-02   -9.555000e-10
2.000000e-01   -3.000000e+00   5.000000e-02   -2.715000e-10
1.000000e-01   -3.000000e+00   5.000000e-02   -5.725000e-10
-0.000000e+00   -3.000000e+00   5.000000e-02   -9.265000e-10
5.000000e+00   -5.000000e+00   5.000000e+00   1.507400e-03
4.900000e+00   -5.000000e+00   5.000000e+00   1.410000e-03
4.800000e+00   -5.000000e+00   5.000000e+00   1.315150e-03
4.700000e+00   -5.000000e+00   5.000000e+00   1.222350e-03
4.600000e+00   -5.000000e+00   5.000000e+00   1.131200e-03
4.500000e+00   -5.000000e+00   5.000000e+00   1.041850e-03
4.400000e+00   -5.000000e+00   5.000000e+00   9.544500e-04
4.300000e+00   -5.000000e+00   5.000000e+00   8.693850e-04
4.200000e+00   -5.000000e+00   5.000000e+00   7.865800e-04
4.100000e+00   -5.000000e+00   5.000000e+00   7.064150e-04
4.000000e+00   -5.000000e+00   5.000000e+00   6.288700e-04
3.900000e+00   -5.000000e+00   5.000000e+00   5.545550e-04
3.800000e+00   -5.000000e+00   5.000000e+00   4.839550e-04
3.700000e+00   -5.000000e+00   5.000000e+00   4.163700e-04
3.600000e+00   -5.000000e+00   5.000000e+00   3.527500e-04
3.500000e+00   -5.000000e+00   5.000000e+00   2.933350e-04
3.400000e+00   -5.000000e+00   5.000000e+00   2.385600e-04
3.300000e+00   -5.000000e+00   5.000000e+00   1.888150e-04
3.200000e+00   -5.000000e+00   5.000000e+00   1.445100e-04
3.100000e+00   -5.000000e+00   5.000000e+00   1.059250e-04
3.000000e+00   -5.000000e+00   5.000000e+00   7.365050e-05
2.900000e+00   -5.000000e+00   5.000000e+00   4.767550e-05
2.800000e+00   -5.000000e+00   5.000000e+00   2.819450e-05
2.700000e+00   -5.000000e+00   5.000000e+00   1.474100e-05
2.600000e+00   -5.000000e+00   5.000000e+00   6.615300e-06
2.500000e+00   -5.000000e+00   5.000000e+00   2.442950e-06
2.400000e+00   -5.000000e+00   5.000000e+00   7.221900e-07
2.300000e+00   -5.000000e+00   5.000000e+00   1.638800e-07
2.200000e+00   -5.000000e+00   5.000000e+00   2.605750e-08
2.100000e+00   -5.000000e+00   5.000000e+00   1.033550e-08
2.000000e+00   -5.000000e+00   5.000000e+00   1.115850e-08
1.900000e+00   -5.000000e+00   5.000000e+00   1.054700e-08
1.800000e+00   -5.000000e+00   5.000000e+00   1.072500e-08
1.700000e+00   -5.000000e+00   5.000000e+00   1.086950e-08
1.600000e+00   -5.000000e+00   5.000000e+00   1.068400e-08
1.500000e+00   -5.000000e+00   5.000000e+00   1.083300e-08
1.400000e+00   -5.000000e+00   5.000000e+00   1.039350e-08
1.300000e+00   -5.000000e+00   5.000000e+00   1.071050e-08
1.200000e+00   -5.000000e+00   5.000000e+00   1.056000e-08
1.100000e+00   -5.000000e+00   5.000000e+00   1.051800e-08
1.000000e+00   -5.000000e+00   5.000000e+00   1.095100e-08
9.000000e-01   -5.000000e+00   5.000000e+00   1.063550e-08
8.000000e-01   -5.000000e+00   5.000000e+00   1.095850e-08
7.000000e-01   -5.000000e+00   5.000000e+00   1.076300e-08
6.000000e-01   -5.000000e+00   5.000000e+00   1.074850e-08
5.000000e-01   -5.000000e+00   5.000000e+00   1.090750e-08
4.000000e-01   -5.000000e+00   5.000000e+00   1.048300e-08
3.000000e-01   -5.000000e+00   5.000000e+00   9.553500e-09
2.000000e-01   -5.000000e+00   5.000000e+00   9.270000e-09
1.000000e-01   -5.000000e+00   5.000000e+00   1.054900e-08
-0.000000e+00   -5.000000e+00   5.000000e+00   1.089350e-08
5.000000e+00   -5.000000e+00   4.500000e+00   1.469300e-03
4.900000e+00   -5.000000e+00   4.500000e+00   1.374050e-03
4.800000e+00   -5.000000e+00   4.500000e+00   1.281000e-03
4.700000e+00   -5.000000e+00   4.500000e+00   1.189900e-03
4.600000e+00   -5.000000e+00   4.500000e+00   1.100000e-03
4.500000e+00   -5.000000e+00   4.500000e+00   1.011950e-03
4.400000e+00   -5.000000e+00   4.500000e+00   9.258450e-04
4.300000e+00   -5.000000e+00   4.500000e+00   8.420300e-04
4.200000e+00   -5.000000e+00   4.500000e+00   7.605350e-04
4.100000e+00   -5.000000e+00   4.500000e+00   6.816150e-04
4.000000e+00   -5.000000e+00   4.500000e+00   6.055000e-04
3.900000e+00   -5.000000e+00   4.500000e+00   5.324750e-04
3.800000e+00   -5.000000e+00   4.500000e+00   4.632150e-04
3.700000e+00   -5.000000e+00   4.500000e+00   3.971300e-04
3.600000e+00   -5.000000e+00   4.500000e+00   3.349350e-04
3.500000e+00   -5.000000e+00   4.500000e+00   2.770650e-04
3.400000e+00   -5.000000e+00   4.500000e+00   2.239000e-04
3.300000e+00   -5.000000e+00   4.500000e+00   1.758050e-04
3.200000e+00   -5.000000e+00   4.500000e+00   1.332550e-04
3.100000e+00   -5.000000e+00   4.500000e+00   9.648750e-05
3.000000e+00   -5.000000e+00   4.500000e+00   6.601200e-05
2.900000e+00   -5.000000e+00   4.500000e+00   4.186400e-05
2.800000e+00   -5.000000e+00   4.500000e+00   2.408400e-05
2.700000e+00   -5.000000e+00   4.500000e+00   1.220500e-05
2.600000e+00   -5.000000e+00   4.500000e+00   5.233000e-06
2.500000e+00   -5.000000e+00   4.500000e+00   1.846200e-06
2.400000e+00   -5.000000e+00   4.500000e+00   5.031950e-07
2.300000e+00   -5.000000e+00   4.500000e+00   1.075750e-07
2.200000e+00   -5.000000e+00   4.500000e+00   2.277850e-08
2.100000e+00   -5.000000e+00   4.500000e+00   -8.709500e-09
2.000000e+00   -5.000000e+00   4.500000e+00   -9.980000e-10
1.900000e+00   -5.000000e+00   4.500000e+00   1.385000e-10
1.800000e+00   -5.000000e+00   4.500000e+00   -2.790000e-10
1.700000e+00   -5.000000e+00   4.500000e+00   2.095000e-10
1.600000e+00   -5.000000e+00   4.500000e+00   -2.020000e-10
1.500000e+00   -5.000000e+00   4.500000e+00   2.350000e-10
1.400000e+00   -5.000000e+00   4.500000e+00   3.425000e-10
1.300000e+00   -5.000000e+00   4.500000e+00   -1.220000e-10
1.200000e+00   -5.000000e+00   4.500000e+00   2.945000e-10
1.100000e+00   -5.000000e+00   4.500000e+00   -4.555000e-10
1.000000e+00   -5.000000e+00   4.500000e+00   3.450000e-11
9.000000e-01   -5.000000e+00   4.500000e+00   1.835000e-10
8.000000e-01   -5.000000e+00   4.500000e+00   -1.545000e-10
7.000000e-01   -5.000000e+00   4.500000e+00   4.295000e-10
6.000000e-01   -5.000000e+00   4.500000e+00   -1.170000e-10
5.000000e-01   -5.000000e+00   4.500000e+00   1.078600e-08
4.000000e-01   -5.000000e+00   4.500000e+00   1.051600e-08
3.000000e-01   -5.000000e+00   4.500000e+00   1.054850e-08
2.000000e-01   -5.000000e+00   4.500000e+00   1.066750e-08
1.000000e-01   -5.000000e+00   4.500000e+00   1.041550e-08
-0.000000e+00   -5.000000e+00   4.500000e+00   1.058700e-08
5.000000e+00   -5.000000e+00   4.000000e+00   1.441800e-03
4.900000e+00   -5.000000e+00   4.000000e+00   1.347200e-03
4.800000e+00   -5.000000e+00   4.000000e+00   1.255250e-03
4.700000e+00   -5.000000e+00   4.000000e+00   1.164750e-03
4.600000e+00   -5.000000e+00   4.000000e+00   1.075850e-03
4.500000e+00   -5.000000e+00   4.000000e+00   9.890450e-04
4.400000e+00   -5.000000e+00   4.000000e+00   9.040800e-04
4.300000e+00   -5.000000e+00   4.000000e+00   8.213750e-04
4.200000e+00   -5.000000e+00   4.000000e+00   7.409000e-04
4.100000e+00   -5.000000e+00   4.000000e+00   6.630450e-04
4.000000e+00   -5.000000e+00   4.000000e+00   5.880750e-04
3.900000e+00   -5.000000e+00   4.000000e+00   5.160650e-04
3.800000e+00   -5.000000e+00   4.000000e+00   4.479550e-04
3.700000e+00   -5.000000e+00   4.000000e+00   3.830100e-04
3.600000e+00   -5.000000e+00   4.000000e+00   3.220300e-04
3.500000e+00   -5.000000e+00   4.000000e+00   2.654000e-04
3.400000e+00   -5.000000e+00   4.000000e+00   2.134650e-04
3.300000e+00   -5.000000e+00   4.000000e+00   1.666500e-04
3.200000e+00   -5.000000e+00   4.000000e+00   1.254400e-04
3.100000e+00   -5.000000e+00   4.000000e+00   9.009800e-05
3.000000e+00   -5.000000e+00   4.000000e+00   6.091750e-05
2.900000e+00   -5.000000e+00   4.000000e+00   3.808000e-05
2.800000e+00   -5.000000e+00   4.000000e+00   2.150650e-05
2.700000e+00   -5.000000e+00   4.000000e+00   1.063000e-05
2.600000e+00   -5.000000e+00   4.000000e+00   4.405300e-06
2.500000e+00   -5.000000e+00   4.000000e+00   1.492050e-06
2.400000e+00   -5.000000e+00   4.000000e+00   3.964650e-07
2.300000e+00   -5.000000e+00   4.000000e+00   7.719350e-08
2.200000e+00   -5.000000e+00   4.000000e+00   2.022750e-08
2.100000e+00   -5.000000e+00   4.000000e+00   1.867000e-09
2.000000e+00   -5.000000e+00   4.000000e+00   4.805000e-10
1.900000e+00   -5.000000e+00   4.000000e+00   5.275000e-10
1.800000e+00   -5.000000e+00   4.000000e+00   -8.700000e-11
1.700000e+00   -5.000000e+00   4.000000e+00   -6.800000e-11
1.600000e+00   -5.000000e+00   4.000000e+00   3.810000e-10
1.500000e+00   -5.000000e+00   4.000000e+00   -1.735000e-10
1.400000e+00   -5.000000e+00   4.000000e+00   1.980000e-10
1.300000e+00   -5.000000e+00   4.000000e+00   4.195000e-10
1.200000e+00   -5.000000e+00   4.000000e+00   -1.010000e-10
1.100000e+00   -5.000000e+00   4.000000e+00   -3.225000e-10
1.000000e+00   -5.000000e+00   4.000000e+00   -3.900000e-11
9.000000e-01   -5.000000e+00   4.000000e+00   -1.249500e-09
8.000000e-01   -5.000000e+00   4.000000e+00   -1.011900e-08
7.000000e-01   -5.000000e+00   4.000000e+00   1.555000e-10
6.000000e-01   -5.000000e+00   4.000000e+00   5.080000e-10
5.000000e-01   -5.000000e+00   4.000000e+00   -1.545000e-10
4.000000e-01   -5.000000e+00   4.000000e+00   1.675000e-10
3.000000e-01   -5.000000e+00   4.000000e+00   4.175000e-10
2.000000e-01   -5.000000e+00   4.000000e+00   -1.240000e-09
1.000000e-01   -5.000000e+00   4.000000e+00   2.760000e-10
-0.000000e+00   -5.000000e+00   4.000000e+00   -1.438000e-09
5.000000e+00   -5.000000e+00   3.500000e+00   1.406900e-03
4.900000e+00   -5.000000e+00   3.500000e+00   1.314850e-03
4.800000e+00   -5.000000e+00   3.500000e+00   1.224900e-03
4.700000e+00   -5.000000e+00   3.500000e+00   1.136350e-03
4.600000e+00   -5.000000e+00   3.500000e+00   1.049300e-03
4.500000e+00   -5.000000e+00   3.500000e+00   9.638700e-04
4.400000e+00   -5.000000e+00   3.500000e+00   8.804000e-04
4.300000e+00   -5.000000e+00   3.500000e+00   7.991200e-04
4.200000e+00   -5.000000e+00   3.500000e+00   7.201050e-04
4.100000e+00   -5.000000e+00   3.500000e+00   6.435250e-04
4.000000e+00   -5.000000e+00   3.500000e+00   5.698400e-04
3.900000e+00   -5.000000e+00   3.500000e+00   4.992700e-04
3.800000e+00   -5.000000e+00   3.500000e+00   4.324200e-04
3.700000e+00   -5.000000e+00   3.500000e+00   3.687900e-04
3.600000e+00   -5.000000e+00   3.500000e+00   3.091600e-04
3.500000e+00   -5.000000e+00   3.500000e+00   2.538800e-04
3.400000e+00   -5.000000e+00   3.500000e+00   2.033300e-04
3.300000e+00   -5.000000e+00   3.500000e+00   1.579000e-04
3.200000e+00   -5.000000e+00   3.500000e+00   1.180700e-04
3.100000e+00   -5.000000e+00   3.500000e+00   8.408700e-05
3.000000e+00   -5.000000e+00   3.500000e+00   5.626250e-05
2.900000e+00   -5.000000e+00   3.500000e+00   3.469700e-05
