VDS,VBS,ID1,ID2
3.26,-2.5,0.00029654,0.00029646
3.27,-2.5,0.00029656,0.00029646
3.28,-2.5,0.00029654,0.00029652
3.29,-2.5,0.00029659,0.00029659
3.3,-2.5,0.00029664,0.00029655
3.31,-2.5,0.00029666,0.00029657
3.32,-2.5,0.00029664,0.00029664
3.33,-2.5,0.0002967,0.00029665
3.34,-2.5,0.00029673,0.00029665
3.35,-2.5,0.00029673,0.0002967
3.36,-2.5,0.00029676,0.00029675
3.37,-2.5,0.00029682,0.00029675
3.38,-2.5,0.00029684,0.00029676
3.39,-2.5,0.0002968,0.00029679
3.4,-2.5,0.00029686,0.00029685
3.41,-2.5,0.00029689,0.00029684
3.42,-2.5,0.00029689,0.00029685
3.43,-2.5,0.00029688,0.0002969
3.44,-2.5,0.00029696,0.00029693
3.45,-2.5,0.00029697,0.0002969
3.46,-2.5,0.00029698,0.00029696
3.47,-2.5,0.00029697,0.000297
3.48,-2.5,0.00029707,0.000297
3.49,-2.5,0.00029709,0.00029703
3.5,-2.5,0.00029706,0.00029712
3.51,-2.5,0.0002971,0.00029713
3.52,-2.5,0.00029717,0.00029713
3.53,-2.5,0.00029713,0.00029714
3.54,-2.5,0.00029715,0.00029722
3.55,-2.5,0.00029724,0.00029721
3.56,-2.5,0.00029727,0.00029722
3.57,-2.5,0.00029725,0.00029728
3.58,-2.5,0.00029729,0.0002973
3.59,-2.5,0.00029735,0.00029725
3.6,-2.5,0.00029736,0.00029732
3.61,-2.5,0.00029733,0.00029737
3.62,-2.5,0.0002974,0.00029739
3.63,-2.5,0.00029743,0.00029739
3.64,-2.5,0.00029745,0.00029743
3.65,-2.5,0.00029742,0.00029745
3.66,-2.5,0.00029754,0.00029746
3.67,-2.5,0.00029756,0.0002975
3.68,-2.5,0.00029753,0.00029755
3.69,-2.5,0.0002976,0.00029759
3.7,-2.5,0.00029766,0.00029758
3.71,-2.5,0.00029763,0.00029761
3.72,-2.5,0.00029764,0.00029768
3.73,-2.5,0.0002977,0.00029766
3.74,-2.5,0.00029778,0.00029772
3.75,-2.5,0.00029773,0.00029773
3.76,-2.5,0.00029778,0.00029778
3.77,-2.5,0.00029783,0.00029774
3.78,-2.5,0.00029785,0.00029777
3.79,-2.5,0.00029783,0.00029782
3.8,-2.5,0.00029788,0.00029789
3.81,-2.5,0.00029796,0.00029784
3.82,-2.5,0.00029791,0.0002979
3.83,-2.5,0.00029795,0.00029796
3.84,-2.5,0.00029802,0.00029794
3.85,-2.5,0.00029804,0.00029798
3.86,-2.5,0.00029803,0.00029802
3.87,-2.5,0.00029806,0.00029808
3.88,-2.5,0.00029813,0.00029808
3.89,-2.5,0.00029812,0.00029807
3.9,-2.5,0.00029812,0.00029819
3.91,-2.5,0.00029822,0.00029816
3.92,-2.5,0.00029828,0.00029815
3.93,-2.5,0.00029826,0.00029825
3.94,-2.5,0.00029825,0.00029832
3.95,-2.5,0.00029831,0.00029826
3.96,-2.5,0.00029834,0.00029829
3.97,-2.5,0.00029833,0.00029839
3.98,-2.5,0.00029838,0.00029839
3.99,-2.5,0.00029844,0.0002984
4,-2.5,0.00029843,0.00029843
4.01,-2.5,0.00029845,0.00029849
4.02,-2.5,0.0002985,0.0002985
4.03,-2.5,0.00029856,0.00029849
4.04,-2.5,0.00029856,0.00029857
4.05,-2.5,0.00029858,0.00029858
4.06,-2.5,0.00029866,0.00029858
4.07,-2.5,0.00029868,0.00029861
4.08,-2.5,0.00029868,0.00029867
4.09,-2.5,0.00029875,0.0002987
4.1,-2.5,0.0002988,0.00029872
4.11,-2.5,0.00029881,0.00029876
4.12,-2.5,0.00029881,0.00029881
4.13,-2.5,0.00029889,0.00029885
4.14,-2.5,0.00029892,0.00029886
4.15,-2.5,0.00029891,0.00029892
4.16,-2.5,0.00029897,0.00029896
4.17,-2.5,0.00029903,0.00029897
4.18,-2.5,0.00029902,0.00029901
4.19,-2.5,0.00029903,0.00029908
4.2,-2.5,0.00029908,0.0002991
4.21,-2.5,0.00029917,0.00029907
4.22,-2.5,0.00029915,0.00029915
4.23,-2.5,0.00029918,0.00029921
4.24,-2.5,0.00029924,0.00029922
4.25,-2.5,0.00029928,0.00029924
4.26,-2.5,0.00029929,0.0002993
4.27,-2.5,0.00029934,0.00029933
4.28,-2.5,0.00029944,0.00029933
4.29,-2.5,0.00029939,0.00029941
4.3,-2.5,0.00029942,0.00029945
4.31,-2.5,0.00029954,0.00029945
4.32,-2.5,0.00029957,0.00029945
4.33,-2.5,0.00029957,0.00029956
4.34,-2.5,0.00029962,0.0002996
4.35,-2.5,0.00029969,0.00029961
4.36,-2.5,0.00029969,0.00029963
4.37,-2.5,0.00029973,0.00029974
4.38,-2.5,0.00029979,0.00029977
4.39,-2.5,0.00029987,0.00029976
4.4,-2.5,0.00029985,0.00029984
4.41,-2.5,0.00029988,0.00029994
4.42,-2.5,0.00029998,0.00029994
4.43,-2.5,0.00030001,0.00029994
4.44,-2.5,0.00030001,0.00030005
4.45,-2.5,0.00030009,0.0003001
4.46,-2.5,0.00030016,0.00030009
4.47,-2.5,0.00030016,0.00030016
4.48,-2.5,0.0003002,0.00030021
4.49,-2.5,0.00030029,0.00030023
4.5,-2.5,0.00030034,0.00030025
4.51,-2.5,0.00030034,0.00030035
4.52,-2.5,0.0003004,0.00030044
4.53,-2.5,0.00030048,0.00030042
4.54,-2.5,0.0003005,0.00030047
4.55,-2.5,0.00030052,0.00030054
4.56,-2.5,0.00030062,0.0003006
4.57,-2.5,0.0003007,0.00030059
4.58,-2.5,0.0003007,0.0003007
4.59,-2.5,0.00030076,0.00030076
4.6,-2.5,0.00030088,0.00030076
4.61,-2.5,0.00030088,0.00030079
4.62,-2.5,0.00030091,0.00030093
4.63,-2.5,0.00030098,0.000301
4.64,-2.5,0.00030108,0.000301
4.65,-2.5,0.00030106,0.00030107
4.66,-2.5,0.00030111,0.00030118
4.67,-2.5,0.00030124,0.00030121
4.68,-2.5,0.0003013,0.00030121
4.69,-2.5,0.00030131,0.00030131
4.7,-2.5,0.0003014,0.00030141
4.71,-2.5,0.00030147,0.00030143
4.72,-2.5,0.00030155,0.00030149
4.73,-2.5,0.00030156,0.00030157
4.74,-2.5,0.00030171,0.00030167
4.75,-2.5,0.00030175,0.00030168
4.76,-2.5,0.00030178,0.00030174
4.77,-2.5,0.00030183,0.00030189
4.78,-2.5,0.00030195,0.00030188
4.79,-2.5,0.00030202,0.00030194
4.8,-2.5,0.00030207,0.00030207
4.81,-2.5,0.00030212,0.00030214
4.82,-2.5,0.00030226,0.00030215
4.83,-2.5,0.00030231,0.00030226
4.84,-2.5,0.00030234,0.00030237
4.85,-2.5,0.00030246,0.00030246
4.86,-2.5,0.00030249,0.00030249
4.87,-2.5,0.00030256,0.00030257
4.88,-2.5,0.00030264,0.00030267
4.89,-2.5,0.00030275,0.00030273
4.9,-2.5,0.00030285,0.00030278
4.91,-2.5,0.0003029,0.0003029
4.92,-2.5,0.00030298,0.00030299
4.93,-2.5,0.00030309,0.00030304
4.94,-2.5,0.00030314,0.00030314
4.95,-2.5,0.00030321,0.00030328
4.96,-2.5,0.00030335,0.00030334
4.97,-2.5,0.00030346,0.0003034
4.98,-2.5,0.00030347,0.00030353
4.99,-2.5,0.00030354,0.00030363
5,-2.5,0.00030372,0.00030367
0,-3,0.0000011905,0.00000032935
0.01,-3,0.000020941,0.0000065089
0.02,-3,0.000040576,0.000012603
0.03,-3,0.00006129,0.000019067
0.04,-3,0.000080356,0.000024958
0.05,-3,0.000099139,0.000030693
0.06,-3,0.00011769,0.000036398
0.07,-3,0.00013604,0.000042034
0.08,-3,0.00015552,0.000047968
0.09,-3,0.00017332,0.000053339
0.1,-3,0.00019092,0.000058719
0.11,-3,0.00020832,0.000063986
0.12,-3,0.00022531,0.00006907
0.13,-3,0.00024335,0.000074505
0.14,-3,0.00025981,0.000079494
0.15,-3,0.00027605,0.000084305
0.16,-3,0.00029196,0.000089047
0.17,-3,0.00030759,0.000093778
0.18,-3,0.0003242,0.000098695
0.19,-3,0.00033928,0.000103126
0.2,-3,0.00035405,0.000107537
0.21,-3,0.00036877,0.000111909
0.22,-3,0.00038295,0.00011608
0.23,-3,0.00039794,0.00012047
0.24,-3,0.00041154,0.00012454
0.25,-3,0.00042489,0.00012845
0.26,-3,0.00043798,0.00013226
0.27,-3,0.00045065,0.00013601
0.28,-3,0.00046409,0.00013996
0.29,-3,0.00047628,0.0001435
0.3,-3,0.00048808,0.00014693
0.31,-3,0.0004997,0.00015038
0.32,-3,0.00051098,0.00015365
0.33,-3,0.00052275,0.00015704
0.34,-3,0.00053336,0.00016012
0.35,-3,0.00054369,0.00016314
0.36,-3,0.00055379,0.00016605
0.37,-3,0.00056356,0.00016882
0.38,-3,0.00057379,0.00017179
0.39,-3,0.00058297,0.00017448
0.4,-3,0.00059193,0.00017703
0.41,-3,0.00060055,0.00017944
0.42,-3,0.00060885,0.00018186
0.43,-3,0.00061754,0.00018433
0.44,-3,0.0006255,0.00018649
0.45,-3,0.00063292,0.00018863
0.46,-3,0.0006402,0.0001907
0.47,-3,0.0006472,0.00019261
0.48,-3,0.00065442,0.00019458
0.49,-3,0.00066091,0.00019641
0.5,-3,0.0006672,0.00019815
0.51,-3,0.00067319,0.00019975
0.52,-3,0.00067898,0.00020126
0.53,-3,0.00068493,0.00020286
0.54,-3,0.00069029,0.00020429
0.55,-3,0.00069547,0.00020556
0.56,-3,0.00070046,0.00020685
0.57,-3,0.00070518,0.00020807
0.58,-3,0.00070968,0.00020924
0.59,-3,0.0007143,0.00021028
0.6,-3,0.00071859,0.00021134
0.61,-3,0.00072259,0.00021227
0.62,-3,0.00072635,0.0002131
0.63,-3,0.00072997,0.00021393
0.64,-3,0.00073372,0.00021481
0.65,-3,0.00073714,0.00021552
0.66,-3,0.00074037,0.00021614
0.67,-3,0.00074337,0.00021678
0.68,-3,0.0007464,0.00021743
0.69,-3,0.0007494,0.00021795
0.7,-3,0.00075214,0.00021845
0.71,-3,0.00075476,0.00021897
0.72,-3,0.00075721,0.0002194
0.73,-3,0.00075955,0.00021979
0.74,-3,0.00076205,0.0002202
0.75,-3,0.0007642,0.00022061
0.76,-3,0.00076631,0.00022091
0.77,-3,0.00076834,0.0002212
0.78,-3,0.00077033,0.00022149
0.79,-3,0.0007724,0.00022181
0.8,-3,0.0007742,0.00022202
0.81,-3,0.00077593,0.00022221
0.82,-3,0.00077774,0.0002225
0.83,-3,0.00077914,0.00022271
0.84,-3,0.00078088,0.00022289
0.85,-3,0.00078244,0.0002231
0.86,-3,0.00078398,0.00022329
0.87,-3,0.00078535,0.00022341
0.88,-3,0.00078669,0.00022357
0.89,-3,0.00078812,0.0002238
0.9,-3,0.00078948,0.00022394
0.91,-3,0.00079071,0.00022405
0.92,-3,0.00079194,0.00022416
0.93,-3,0.00079313,0.00022436
0.94,-3,0.00079428,0.00022443
0.95,-3,0.00079539,0.00022449
0.96,-3,0.0007965,0.00022469
0.97,-3,0.00079755,0.0002248
0.98,-3,0.00079854,0.00022488
0.99,-3,0.00079972,0.00022496
1,-3,0.00080073,0.00022509
1.01,-3,0.00080156,0.00022518
1.02,-3,0.0008025,0.00022524
1.03,-3,0.00080354,0.00022533
1.04,-3,0.00080444,0.00022547
1.05,-3,0.00080527,0.00022554
1.06,-3,0.00080617,0.00022556
1.07,-3,0.00080705,0.00022571
1.08,-3,0.00080787,0.00022585
1.09,-3,0.00080876,0.00022585
1.1,-3,0.00080953,0.00022591
1.11,-3,0.00081031,0.00022602
1.12,-3,0.0008111,0.00022608
1.13,-3,0.00081182,0.0002261
1.14,-3,0.00081265,0.00022621
1.15,-3,0.00081337,0.00022631
1.16,-3,0.00081403,0.00022631
1.17,-3,0.00081479,0.00022637
1.18,-3,0.00081552,0.00022649
1.19,-3,0.00081623,0.00022654
1.2,-3,0.00081689,0.00022657
1.21,-3,0.00081761,0.00022664
1.22,-3,0.00081832,0.00022675
1.23,-3,0.00081887,0.00022677
1.24,-3,0.0008195,0.00022675
1.25,-3,0.00082012,0.0002269
1.26,-3,0.00082076,0.00022697
1.27,-3,0.00082146,0.00022701
1.28,-3,0.00082204,0.00022702
1.29,-3,0.00082256,0.00022713
1.3,-3,0.00082316,0.00022713
1.31,-3,0.00082376,0.00022715
1.32,-3,0.00082439,0.00022725
1.33,-3,0.00082496,0.00022732
1.34,-3,0.00082551,0.00022732
1.35,-3,0.00082613,0.00022737
1.36,-3,0.00082674,0.00022744
1.37,-3,0.0008272,0.00022753
1.38,-3,0.00082779,0.00022752
1.39,-3,0.00082833,0.00022757
1.4,-3,0.00082881,0.0002277
1.41,-3,0.00082927,0.00022767
1.42,-3,0.00082981,0.0002277
1.43,-3,0.00083033,0.00022777
1.44,-3,0.00083076,0.00022785
1.45,-3,0.00083147,0.00022787
1.46,-3,0.00083186,0.00022786
1.47,-3,0.00083246,0.000228
1.48,-3,0.000833,0.000228
1.49,-3,0.00083346,0.00022797
1.5,-3,0.00083395,0.00022805
1.51,-3,0.00083431,0.00022815
1.52,-3,0.00083484,0.00022816
1.53,-3,0.00083528,0.00022816
1.54,-3,0.00083571,0.00022824
1.55,-3,0.00083632,0.0002283
1.56,-3,0.0008367,0.00022831
1.57,-3,0.00083727,0.00022836
1.58,-3,0.00083762,0.00022842
1.59,-3,0.00083815,0.00022841
1.6,-3,0.00083859,0.00022845
1.61,-3,0.00083903,0.00022852
1.62,-3,0.00083963,0.00022857
1.63,-3,0.00083989,0.00022856
1.64,-3,0.00084028,0.00022859
1.65,-3,0.00084065,0.00022869
1.66,-3,0.00084113,0.00022876
1.67,-3,0.0008417,0.00022872
1.68,-3,0.00084202,0.00022876
1.69,-3,0.00084256,0.00022884
1.7,-3,0.00084303,0.00022884
1.71,-3,0.00084343,0.00022885
1.72,-3,0.0008438,0.00022893
1.73,-3,0.00084423,0.00022896
1.74,-3,0.00084447,0.00022897
1.75,-3,0.00084509,0.00022898
1.76,-3,0.0008455,0.00022908
1.77,-3,0.00084591,0.00022909
1.78,-3,0.00084613,0.00022908
1.79,-3,0.0008466,0.00022913
1.8,-3,0.00084706,0.00022922
1.81,-3,0.00084749,0.00022922
1.82,-3,0.00084774,0.00022923
1.83,-3,0.00084817,0.00022929
1.84,-3,0.00084857,0.00022934
1.85,-3,0.00084891,0.00022933
1.86,-3,0.00084926,0.00022938
1.87,-3,0.00084975,0.00022946
1.88,-3,0.00084995,0.00022946
1.89,-3,0.00085038,0.00022944
1.9,-3,0.00085084,0.00022951
1.91,-3,0.00085117,0.00022954
1.92,-3,0.00085152,0.00022955
1.93,-3,0.00085191,0.00022958
1.94,-3,0.00085229,0.00022965
1.95,-3,0.00085259,0.00022968
1.96,-3,0.00085303,0.00022965
1.97,-3,0.00085338,0.0002297
1.98,-3,0.00085377,0.00022975
1.99,-3,0.00085413,0.00022975
2,-3,0.0008545,0.00022976
2.01,-3,0.00085479,0.00022985
2.02,-3,0.00085506,0.00022988
2.03,-3,0.0008554,0.00022986
2.04,-3,0.00085582,0.00022988
2.05,-3,0.0008562,0.00022998
2.06,-3,0.00085654,0.00022998
2.07,-3,0.00085678,0.00022997
2.08,-3,0.00085724,0.00023003
2.09,-3,0.00085758,0.00023004
2.1,-3,0.00085792,0.00023006
2.11,-3,0.00085825,0.00023006
2.12,-3,0.00085864,0.00023014
2.13,-3,0.00085895,0.00023017
2.14,-3,0.00085922,0.00023015
2.15,-3,0.00085967,0.00023019
2.16,-3,0.00085998,0.00023026
2.17,-3,0.0008603,0.00023027
2.18,-3,0.00086061,0.00023029
2.19,-3,0.00086105,0.00023034
2.2,-3,0.00086139,0.00023037
2.21,-3,0.00086168,0.00023037
2.22,-3,0.00086199,0.00023039
2.23,-3,0.00086238,0.00023046
2.24,-3,0.00086261,0.00023046
2.25,-3,0.00086302,0.00023045
2.26,-3,0.00086335,0.00023051
2.27,-3,0.00086368,0.00023056
2.28,-3,0.0008639,0.00023055
2.29,-3,0.00086419,0.00023056
2.3,-3,0.00086461,0.00023063
2.31,-3,0.00086487,0.00023067
2.32,-3,0.00086518,0.00023064
2.33,-3,0.00086562,0.00023067
2.34,-3,0.00086578,0.00023072
2.35,-3,0.00086614,0.00023074
2.36,-3,0.00086643,0.00023073
2.37,-3,0.0008668,0.00023078
2.38,-3,0.00086711,0.00023085
2.39,-3,0.00086738,0.00023083
2.4,-3,0.00086761,0.00023085
2.41,-3,0.00086785,0.00023091
2.42,-3,0.00086819,0.00023093
2.43,-3,0.00086855,0.00023088
2.44,-3,0.00086893,0.00023092
2.45,-3,0.00086918,0.00023099
2.46,-3,0.00086955,0.00023096
2.47,-3,0.00086983,0.00023098
2.48,-3,0.00087011,0.00023105
2.49,-3,0.00087028,0.00023111
2.5,-3,0.00087074,0.0002311
2.51,-3,0.00087103,0.00023111
2.52,-3,0.00087132,0.00023119
2.53,-3,0.00087167,0.00023117
2.54,-3,0.00087197,0.00023116
2.55,-3,0.00087212,0.00023121
2.56,-3,0.0008725,0.00023126
2.57,-3,0.00087287,0.00023125
2.58,-3,0.00087318,0.00023128
2.59,-3,0.00087331,0.00023134
2.6,-3,0.00087381,0.00023134
2.61,-3,0.00087397,0.00023132
2.62,-3,0.00087427,0.00023137
2.63,-3,0.00087455,0.00023142
2.64,-3,0.00087485,0.0002314
2.65,-3,0.00087514,0.0002314
2.66,-3,0.00087541,0.00023145
2.67,-3,0.0008758,0.0002315
2.68,-3,0.0008761,0.00023149
2.69,-3,0.00087641,0.00023152
2.7,-3,0.00087664,0.00023156
2.71,-3,0.00087699,0.00023161
2.72,-3,0.00087729,0.0002316
2.73,-3,0.00087763,0.00023163
2.74,-3,0.00087793,0.0002317
2.75,-3,0.00087818,0.00023165
2.76,-3,0.00087838,0.00023164
2.77,-3,0.00087864,0.00023174
2.78,-3,0.00087896,0.00023175
2.79,-3,0.00087922,0.00023173
2.8,-3,0.00087949,0.00023175
2.81,-3,0.0008798,0.00023186
2.82,-3,0.00088013,0.00023186
2.83,-3,0.00088052,0.00023185
2.84,-3,0.00088078,0.0002319
2.85,-3,0.000881,0.00023195
2.86,-3,0.00088123,0.00023189
2.87,-3,0.00088163,0.00023193
2.88,-3,0.00088194,0.000232
2.89,-3,0.00088219,0.00023201
2.9,-3,0.00088247,0.00023196
2.91,-3,0.00088272,0.00023201
2.92,-3,0.00088292,0.00023209
2.93,-3,0.00088333,0.00023205
2.94,-3,0.00088359,0.00023207
2.95,-3,0.00088386,0.0002321
2.96,-3,0.00088416,0.00023218
2.97,-3,0.00088447,0.00023216
2.98,-3,0.0008847,0.00023218
2.99,-3,0.00088502,0.00023223
3,-3,0.00088519,0.00023223
3.01,-3,0.0008854,0.00023223
3.02,-3,0.00088571,0.00023226
3.03,-3,0.00088602,0.00023231
3.04,-3,0.00088632,0.00023232
3.05,-3,0.00088666,0.00023232
3.06,-3,0.00088697,0.00023238
3.07,-3,0.00088718,0.00023238
3.08,-3,0.0008874,0.00023241
3.09,-3,0.00088771,0.00023242
3.1,-3,0.00088812,0.00023248
3.11,-3,0.00088826,0.00023247
3.12,-3,0.00088863,0.00023246
3.13,-3,0.00088887,0.0002325
3.14,-3,0.00088917,0.00023254
3.15,-3,0.00088945,0.00023254
3.16,-3,0.00088957,0.00023254
3.17,-3,0.00088991,0.00023264
3.18,-3,0.00089032,0.00023263
3.19,-3,0.00089049,0.00023263
3.2,-3,0.00089084,0.00023264
3.21,-3,0.00089114,0.0002327
3.22,-3,0.0008913,0.0002327
3.23,-3,0.00089161,0.00023269
3.24,-3,0.00089194,0.00023276
3.25,-3,0.00089216,0.00023278
3.26,-3,0.00089245,0.00023278
3.27,-3,0.00089279,0.00023277
3.28,-3,0.00089303,0.00023288
3.29,-3,0.00089328,0.00023284
3.3,-3,0.00089357,0.00023285
3.31,-3,0.0008939,0.00023292
3.32,-3,0.0008942,0.00023298
3.33,-3,0.00089449,0.00023293
3.34,-3,0.00089476,0.00023295
3.35,-3,0.00089492,0.00023298
3.36,-3,0.0008952,0.00023301
3.37,-3,0.00089546,0.00023296
3.38,-3,0.00089582,0.00023302
3.39,-3,0.00089613,0.00023308
3.4,-3,0.00089635,0.00023307
3.41,-3,0.00089666,0.00023306
3.42,-3,0.00089691,0.00023311
3.43,-3,0.00089719,0.00023314
3.44,-3,0.00089747,0.00023315
3.45,-3,0.00089773,0.00023315
3.46,-3,0.00089796,0.00023325
3.47,-3,0.0008982,0.00023326
3.48,-3,0.00089865,0.00023323
3.49,-3,0.00089886,0.00023326
3.5,-3,0.00089906,0.00023331
3.51,-3,0.0008995,0.00023331
3.52,-3,0.00089975,0.00023331
3.53,-3,0.00090013,0.00023337
3.54,-3,0.00090019,0.00023339
3.55,-3,0.00090052,0.00023339
3.56,-3,0.0009007,0.00023341
3.57,-3,0.00090099,0.00023348
3.58,-3,0.00090133,0.00023345
3.59,-3,0.00090164,0.00023344
3.6,-3,0.00090196,0.00023351
3.61,-3,0.00090225,0.00023357
3.62,-3,0.00090257,0.00023354
3.63,-3,0.00090275,0.00023356
3.64,-3,0.00090311,0.00023365
3.65,-3,0.0009033,0.00023362
3.66,-3,0.00090364,0.00023361
3.67,-3,0.00090379,0.00023365
3.68,-3,0.0009041,0.0002337
3.69,-3,0.0009045,0.00023367
3.7,-3,0.0009047,0.00023368
3.71,-3,0.00090487,0.00023373
3.72,-3,0.00090529,0.00023379
3.73,-3,0.00090559,0.00023375
3.74,-3,0.0009059,0.0002338
3.75,-3,0.00090603,0.00023387
3.76,-3,0.00090639,0.00023386
3.77,-3,0.00090666,0.00023385
3.78,-3,0.00090692,0.00023392
3.79,-3,0.00090731,0.00023394
3.8,-3,0.00090747,0.00023391
3.81,-3,0.00090784,0.00023393
3.82,-3,0.0009082,0.000234
3.83,-3,0.00090847,0.00023404
3.84,-3,0.00090872,0.00023401
3.85,-3,0.00090886,0.00023406
3.86,-3,0.00090929,0.00023411
3.87,-3,0.00090947,0.0002341
3.88,-3,0.00090981,0.00023409
3.89,-3,0.00091011,0.00023415
3.9,-3,0.00091048,0.00023419
3.91,-3,0.00091075,0.00023418
3.92,-3,0.00091096,0.00023422
3.93,-3,0.00091127,0.0002343
3.94,-3,0.00091162,0.00023427
3.95,-3,0.00091196,0.0002343
3.96,-3,0.00091228,0.00023435
3.97,-3,0.00091247,0.00023439
3.98,-3,0.00091277,0.00023435
3.99,-3,0.00091309,0.00023439
4,-3,0.00091347,0.00023445
4.01,-3,0.00091376,0.00023447
4.02,-3,0.00091399,0.00023446
4.03,-3,0.0009143,0.00023448
4.04,-3,0.00091464,0.00023457
4.05,-3,0.00091484,0.00023454
4.06,-3,0.00091522,0.00023454
4.07,-3,0.00091563,0.00023465
4.08,-3,0.00091594,0.00023467
4.09,-3,0.0009163,0.00023467
4.1,-3,0.00091659,0.00023467
4.11,-3,0.00091686,0.00023472
4.12,-3,0.00091715,0.00023474
4.13,-3,0.00091741,0.0002347
4.14,-3,0.0009178,0.00023479
4.15,-3,0.00091823,0.00023485
4.16,-3,0.00091854,0.00023485
4.17,-3,0.00091879,0.00023487
4.18,-3,0.00091914,0.0002349
4.19,-3,0.00091942,0.00023497
4.2,-3,0.00091978,0.00023495
4.21,-3,0.00092011,0.00023499
4.22,-3,0.00092039,0.00023505
4.23,-3,0.00092071,0.00023506
4.24,-3,0.00092105,0.00023505
4.25,-3,0.00092154,0.00023514
4.26,-3,0.00092178,0.00023517
4.27,-3,0.00092208,0.00023516
4.28,-3,0.00092248,0.00023517
4.29,-3,0.00092264,0.00023525
4.3,-3,0.00092318,0.00023527
4.31,-3,0.00092352,0.00023525
4.32,-3,0.00092386,0.00023529
4.33,-3,0.00092406,0.00023539
4.34,-3,0.00092447,0.00023538
4.35,-3,0.00092488,0.00023541
4.36,-3,0.00092511,0.0002355
4.37,-3,0.00092555,0.00023552
4.38,-3,0.00092586,0.0002355
4.39,-3,0.00092623,0.00023554
4.4,-3,0.00092667,0.00023562
4.41,-3,0.00092711,0.00023564
4.42,-3,0.00092741,0.00023566
4.43,-3,0.00092777,0.0002357
4.44,-3,0.00092829,0.00023576
4.45,-3,0.0009286,0.00023577
4.46,-3,0.00092909,0.00023576
4.47,-3,0.00092947,0.00023591
4.48,-3,0.0009297,0.00023594
4.49,-3,0.00093014,0.00023593
4.5,-3,0.00093051,0.00023595
4.51,-3,0.00093095,0.00023605
4.52,-3,0.0009313,0.00023604
4.53,-3,0.00093177,0.00023608
4.54,-3,0.0009321,0.00023617
4.55,-3,0.00093256,0.00023621
4.56,-3,0.00093299,0.00023619
4.57,-3,0.00093337,0.00023623
4.58,-3,0.00093386,0.00023631
4.59,-3,0.00093421,0.00023637
4.6,-3,0.00093464,0.00023637
4.61,-3,0.000935,0.00023643
4.62,-3,0.0009355,0.00023656
4.63,-3,0.00093593,0.00023653
4.64,-3,0.00093627,0.00023657
4.65,-3,0.0009368,0.00023663
4.66,-3,0.00093727,0.0002367
4.67,-3,0.00093782,0.00023672
4.68,-3,0.00093818,0.00023678
4.69,-3,0.00093859,0.00023687
4.7,-3,0.00093913,0.00023689
4.71,-3,0.00093962,0.0002369
4.72,-3,0.00093997,0.000237
4.73,-3,0.00094048,0.00023709
4.74,-3,0.00094103,0.00023707
4.75,-3,0.00094146,0.00023712
4.76,-3,0.00094196,0.00023721
4.77,-3,0.00094247,0.00023726
4.78,-3,0.00094291,0.00023725
4.79,-3,0.00094345,0.00023737
4.8,-3,0.00094401,0.00023749
4.81,-3,0.00094445,0.00023749
4.82,-3,0.00094493,0.00023751
4.83,-3,0.00094554,0.00023761
4.84,-3,0.00094611,0.00023768
4.85,-3,0.00094664,0.0002377
4.86,-3,0.00094713,0.00023779
4.87,-3,0.00094756,0.00023787
4.88,-3,0.00094828,0.00023795
4.89,-3,0.00094874,0.00023797
4.9,-3,0.00094931,0.00023808
4.91,-3,0.00095,0.00023816
4.92,-3,0.00095041,0.0002382
4.93,-3,0.00095101,0.00023825
4.94,-3,0.00095164,0.00023834
4.95,-3,0.00095226,0.00023842
4.96,-3,0.00095282,0.00023845
4.97,-3,0.00095327,0.00023856
4.98,-3,0.00095396,0.00023868
4.99,-3,0.00095458,0.0002387
5,-3,0.00095524,0.00023875
